Season,Participants,Best Odd,Your Bet,Winning Bet
2014,Flamengo - Sao Jose&nbsp;,1.07,1,1
2014,Bauru - Franca&nbsp;,1.07,1,1
2014,Mogi - Macae&nbsp;,1.14,1,1
2014,Franca - Bauru&nbsp;,1.2,2,1
2014,Franca - Bauru&nbsp;,1.18,2,2
2014,Sao Jose - Flamengo&nbsp;,1.17,2,1
2014,Sao Jose - Flamengo&nbsp;,1.33,2,2
2014,Bauru - Franca&nbsp;,1.03,1,2
2014,Mogi - Macae&nbsp;,1.14,1,2
2014,Flamengo - Sao Jose&nbsp;,1.05,1,2
2014,Limeira - Brasilia&nbsp;,1.19,1,2
2014,Bauru - Franca&nbsp;,1.05,1,1
2014,Mogi - Macae&nbsp;,1.13,1,1
2014,Flamengo - Sao Jose&nbsp;,1.08,1,1
2014,Limeira - Brasilia&nbsp;,1.23,1,1
2014,Franca - Palmeiras&nbsp;,1.44,1,1
2014,Brasilia - Pinheiros&nbsp;,1.47,1,1
2014,Minas - Macae&nbsp;,1.26,1,2
2014,Pinheiros - Brasilia&nbsp;,1.42,1,1
2014,Franca - Palmeiras&nbsp;,1.42,1,1
2014,Minas - Macae&nbsp;,1.28,1,1
2014,Paulistano - Sao Jose&nbsp;,1.32,1,1
2014,Pinheiros - Brasilia&nbsp;,1.45,1,2
2014,Franca - Palmeiras&nbsp;,1.44,1,1
2014,Paulistano - Sao Jose&nbsp;,1.32,1,2
2014,Bauru - Sao Jose,1.03,1,1
2014,Minas - Pinheiros,1.44,1,2
2014,Bauru - Mogi&nbsp;,1.35,1,1
2014,Flamengo - Limeira&nbsp;,1.33,1,1
2014,Bauru - Mogi&nbsp;,1.3,1,1
2014,Bauru - Mogi&nbsp;,1.18,1,2
2014,Flamengo - Sao Jose&nbsp;,1.07,1,1
2014,Bauru - Franca&nbsp;,1.07,1,1
2014,Mogi - Macae&nbsp;,1.14,1,1
2014,Franca - Bauru&nbsp;,1.2,2,1
2014,Franca - Bauru&nbsp;,1.18,2,2
2014,Sao Jose - Flamengo&nbsp;,1.17,2,1
2014,Sao Jose - Flamengo&nbsp;,1.33,2,2
2014,Bauru - Franca&nbsp;,1.03,1,2
2014,Mogi - Macae&nbsp;,1.14,1,2
2014,Flamengo - Sao Jose&nbsp;,1.05,1,2
2014,Limeira - Brasilia&nbsp;,1.19,1,2
2014,Bauru - Franca&nbsp;,1.05,1,1
2014,Mogi - Macae&nbsp;,1.13,1,1
2014,Flamengo - Sao Jose&nbsp;,1.08,1,1
2014,Limeira - Brasilia&nbsp;,1.23,1,1
2014,Franca - Palmeiras&nbsp;,1.44,1,1
2014,Brasilia - Pinheiros&nbsp;,1.47,1,1
2014,Minas - Macae&nbsp;,1.26,1,2
2014,Pinheiros - Brasilia&nbsp;,1.42,1,1
2014,Franca - Palmeiras&nbsp;,1.42,1,1
2014,Minas - Macae&nbsp;,1.28,1,1
2014,Paulistano - Sao Jose&nbsp;,1.32,1,1
2014,Pinheiros - Brasilia&nbsp;,1.45,1,2
2014,Franca - Palmeiras&nbsp;,1.44,1,1
2014,Paulistano - Sao Jose&nbsp;,1.32,1,2
2014,Bauru - Sao Jose,1.03,1,1
2014,Minas - Pinheiros,1.44,1,2
2014,Bauru - Mogi&nbsp;,1.35,1,1
2014,Flamengo - Limeira&nbsp;,1.33,1,1
2014,Bauru - Mogi&nbsp;,1.3,1,1
2014,Bauru - Mogi&nbsp;,1.18,1,2
2014,Flamengo - Sao Jose&nbsp;,1.07,1,1
2014,Bauru - Franca&nbsp;,1.07,1,1
2014,Mogi - Macae&nbsp;,1.14,1,1
2014,Franca - Bauru&nbsp;,1.2,2,1
2014,Franca - Bauru&nbsp;,1.18,2,2
2014,Sao Jose - Flamengo&nbsp;,1.17,2,1
2014,Sao Jose - Flamengo&nbsp;,1.33,2,2
2014,Bauru - Franca&nbsp;,1.03,1,2
2014,Mogi - Macae&nbsp;,1.14,1,2
2014,Flamengo - Sao Jose&nbsp;,1.05,1,2
2014,Limeira - Brasilia&nbsp;,1.19,1,2
2014,Bauru - Franca&nbsp;,1.05,1,1
2014,Mogi - Macae&nbsp;,1.13,1,1
2014,Flamengo - Sao Jose&nbsp;,1.08,1,1
2014,Limeira - Brasilia&nbsp;,1.23,1,1
2014,Franca - Palmeiras&nbsp;,1.44,1,1
2014,Brasilia - Pinheiros&nbsp;,1.47,1,1
2014,Minas - Macae&nbsp;,1.26,1,2
2014,Pinheiros - Brasilia&nbsp;,1.42,1,1
2014,Franca - Palmeiras&nbsp;,1.42,1,1
2014,Minas - Macae&nbsp;,1.28,1,1
2014,Paulistano - Sao Jose&nbsp;,1.32,1,1
2014,Pinheiros - Brasilia&nbsp;,1.45,1,2
2014,Franca - Palmeiras&nbsp;,1.44,1,1
2014,Paulistano - Sao Jose&nbsp;,1.32,1,2
2014,Bauru - Sao Jose,1.03,1,1
2014,Minas - Pinheiros,1.44,1,2
2014,Bauru - Mogi&nbsp;,1.35,1,1
2014,Flamengo - Limeira&nbsp;,1.33,1,1
2014,Bauru - Mogi&nbsp;,1.3,1,1
2014,Bauru - Mogi&nbsp;,1.18,1,2
2014,Flamengo - Sao Jose&nbsp;,1.07,1,1
2014,Bauru - Franca&nbsp;,1.07,1,1
2014,Mogi - Macae&nbsp;,1.14,1,1
2014,Franca - Bauru&nbsp;,1.2,2,1
2014,Franca - Bauru&nbsp;,1.18,2,2
2014,Sao Jose - Flamengo&nbsp;,1.17,2,1
2014,Sao Jose - Flamengo&nbsp;,1.33,2,2
2014,Bauru - Franca&nbsp;,1.03,1,2
2014,Mogi - Macae&nbsp;,1.14,1,2
2014,Flamengo - Sao Jose&nbsp;,1.05,1,2
2014,Limeira - Brasilia&nbsp;,1.19,1,2
2014,Bauru - Franca&nbsp;,1.05,1,1
2014,Mogi - Macae&nbsp;,1.13,1,1
2014,Flamengo - Sao Jose&nbsp;,1.08,1,1
2014,Limeira - Brasilia&nbsp;,1.23,1,1
2014,Franca - Palmeiras&nbsp;,1.44,1,1
2014,Brasilia - Pinheiros&nbsp;,1.47,1,1
2014,Minas - Macae&nbsp;,1.26,1,2
2014,Pinheiros - Brasilia&nbsp;,1.42,1,1
2014,Franca - Palmeiras&nbsp;,1.42,1,1
2014,Minas - Macae&nbsp;,1.28,1,1
2014,Paulistano - Sao Jose&nbsp;,1.32,1,1
2014,Pinheiros - Brasilia&nbsp;,1.45,1,2
2014,Franca - Palmeiras&nbsp;,1.44,1,1
2014,Paulistano - Sao Jose&nbsp;,1.32,1,2
2014,Bauru - Sao Jose,1.03,1,1
2014,Minas - Pinheiros,1.44,1,2
2013,Flamengo - Paulistano,1.26,1,1
2013,Paulistano - Sao Jose&nbsp;,1.46,1,1
2013,Mogi - Flamengo&nbsp;,1.5,2,2
2013,Paulistano - Sao Jose&nbsp;,1.32,1,2
2013,Flamengo - Mogi&nbsp;,1.14,1,2
2013,Paulistano - Sao Jose&nbsp;,1.41,1,1
2013,Flamengo - Mogi&nbsp;,1.09,1,1
2013,Limeira - Mogi&nbsp;,1.28,1,2
2013,Paulistano - Franca&nbsp;,1.41,1,1
2013,Bauru - Flamengo&nbsp;,1.5,2,2
2013,Paulistano - Franca&nbsp;,1.26,1,2
2013,Flamengo - Bauru&nbsp;,1.27,1,1
2013,Brasilia - Sao Jose&nbsp;,1.25,1,2
2013,Paulistano - Franca&nbsp;,1.28,1,1
2013,Limeira - Mogi&nbsp;,1.29,1,1
2013,Flamengo - Bauru&nbsp;,1.17,1,2
2013,Brasilia - Sao Jose&nbsp;,1.2,1,2
2013,Limeira - Mogi&nbsp;,1.38,1,1
2013,Sao Jose - Palmeiras&nbsp;,1.48,1,1
2013,Unitri Universo - Franca&nbsp;,1.37,1,2
2013,Palmeiras - Sao Jose&nbsp;,1.49,1,1
2013,Cearense - Bauru&nbsp;,1.36,2,2
2013,Franca - Unitri Universo&nbsp;,1.41,1,2
2013,Bauru - Cearense&nbsp;,1.1,1,1
2013,Pinheiros - Mogi&nbsp;,1.31,1,2
2013,Bauru - Cearense&nbsp;,1.11,1,1
2013,Sao Jose - Palmeiras&nbsp;,1.37,1,1
2013,Pinheiros - Mogi&nbsp;,1.31,1,1
2013,Sao Jose - Palmeiras&nbsp;,1.32,1,1
2013,Unitri Universo - Franca&nbsp;,1.39,1,2
2013,Cearense - Flamengo,1.21,2,2
2013,Palmeiras - Minas,1.23,1,1
2013,Pinheiros - Vila Velha,1.01,1,1
2013,Mogi - Flamengo,1.29,2,1
2013,Palmeiras - Vila Velha,1.04,1,1
2013,Pinheiros - Minas,1.1,1,1
2013,Flamengo - Paulistano,1.26,1,1
2013,Paulistano - Sao Jose&nbsp;,1.46,1,1
2013,Mogi - Flamengo&nbsp;,1.5,2,2
2013,Paulistano - Sao Jose&nbsp;,1.32,1,2
2013,Flamengo - Mogi&nbsp;,1.14,1,2
2013,Paulistano - Sao Jose&nbsp;,1.41,1,1
2013,Flamengo - Mogi&nbsp;,1.09,1,1
2013,Limeira - Mogi&nbsp;,1.28,1,2
2013,Paulistano - Franca&nbsp;,1.41,1,1
2013,Bauru - Flamengo&nbsp;,1.5,2,2
2013,Paulistano - Franca&nbsp;,1.26,1,2
2013,Flamengo - Bauru&nbsp;,1.27,1,1
2013,Brasilia - Sao Jose&nbsp;,1.25,1,2
2013,Paulistano - Franca&nbsp;,1.28,1,1
2013,Limeira - Mogi&nbsp;,1.29,1,1
2013,Flamengo - Bauru&nbsp;,1.17,1,2
2013,Brasilia - Sao Jose&nbsp;,1.2,1,2
2013,Limeira - Mogi&nbsp;,1.38,1,1
2013,Sao Jose - Palmeiras&nbsp;,1.48,1,1
2013,Unitri Universo - Franca&nbsp;,1.37,1,2
2013,Palmeiras - Sao Jose&nbsp;,1.49,1,1
2013,Cearense - Bauru&nbsp;,1.36,2,2
2013,Franca - Unitri Universo&nbsp;,1.41,1,2
2013,Bauru - Cearense&nbsp;,1.1,1,1
2013,Pinheiros - Mogi&nbsp;,1.31,1,2
2013,Bauru - Cearense&nbsp;,1.11,1,1
2013,Sao Jose - Palmeiras&nbsp;,1.37,1,1
2013,Pinheiros - Mogi&nbsp;,1.31,1,1
2013,Sao Jose - Palmeiras&nbsp;,1.32,1,1
2013,Unitri Universo - Franca&nbsp;,1.39,1,2
2013,Cearense - Flamengo,1.21,2,2
2013,Palmeiras - Minas,1.23,1,1
2013,Pinheiros - Vila Velha,1.01,1,1
2013,Mogi - Flamengo,1.29,2,1
2013,Palmeiras - Vila Velha,1.04,1,1
2013,Pinheiros - Minas,1.1,1,1
2013,Flamengo - Paulistano,1.26,1,1
2013,Paulistano - Sao Jose&nbsp;,1.46,1,1
2013,Mogi - Flamengo&nbsp;,1.5,2,2
2013,Paulistano - Sao Jose&nbsp;,1.32,1,2
