Season,Participants,Best Odd,Your Bet,Winning Bet
2013,Drummondville Voltigeurs - Victoriaville Tigres&nbsp;,1.5,1,1
2013,Acadie-Bathurst Titan - Val-d'Or Foreurs&nbsp;,1.3,2,2
2013,Charlottetown Islanders - Halifax Mooseheads&nbsp;,1.22,2,2
2013,Blainville-Boisbriand Armada - Moncton Wildcats&nbsp;,1.38,1,1
2013,Drummondville Voltigeurs - Victoriaville Tigres&nbsp;,1.5,1,1
2013,Acadie-Bathurst Titan - Val-d'Or Foreurs&nbsp;,1.3,2,2
2013,Charlottetown Islanders - Halifax Mooseheads&nbsp;,1.22,2,2
2013,Blainville-Boisbriand Armada - Moncton Wildcats&nbsp;,1.38,1,1
2013,Drummondville Voltigeurs - Victoriaville Tigres&nbsp;,1.5,1,1
2013,Acadie-Bathurst Titan - Val-d'Or Foreurs&nbsp;,1.3,2,2
2013,Charlottetown Islanders - Halifax Mooseheads&nbsp;,1.22,2,2
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1,1
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,1,0
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1,1
2012,Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1,1
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,2,2
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,2,2
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1,1
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1,1
2012,Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1,1
2012,Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,2,2
2012,Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,2,2
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1,1
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,1,0
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1,1
2012,Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1,1
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,2,2
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,2,2
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1,1
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1,1
2012,Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1,1
2012,Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,2,2
2012,Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,2,2
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1,1
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,1,0
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1,1
2012,Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1,1
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,2,2
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,2,2
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1,1
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1,1
2012,Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1,1
2012,Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,2,2
2012,Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,2,2
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1,1
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,1,0
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1,1
2012,Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1,1
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,2,2
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,2,2
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1,1
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1,1
2012,Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1,1
2012,Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,2,2
2012,Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,2,2
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1,1
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,1,0
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1,1
2012,Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1,1
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,2,2
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,2,2
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1,1
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1,1
2012,Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1,1
2012,Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,2,2
2012,Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,2,2
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1,1
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,1,0
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1,1
2012,Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1,1
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,2,2
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,2,2
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1,1
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1,1
2012,Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1,1
2012,Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,2,2
2012,Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,2,2
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.44,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.4,1,1
2012,Halifax Mooseheads - Baie-Comeau Drakkar&nbsp;,1.47,1,1
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.4,1,0
2012,Halifax Mooseheads - Rouyn-Noranda Huskies&nbsp;,1.44,1,1
2012,Rouyn-Noranda Huskies - Quebec Remparts&nbsp;,1.41,1,1
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.43,2,2
2012,Gatineau Olympiques - Halifax Mooseheads&nbsp;,1.47,2,2
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.3,1,1
2012,Halifax Mooseheads - Gatineau Olympiques&nbsp;,1.33,1,1
2012,Rimouski Oceanic - Gatineau Olympiques&nbsp;,1.47,1,1
2012,Sherbrooke Phoenix - Baie-Comeau Drakkar&nbsp;,1.25,2,2
2012,Saint John Sea Dogs - Halifax Mooseheads&nbsp;,1.2,2,2
